architecture_chip,architecture_generation,architecture_measurement_note,bench_build_git_commit,bench_json,benchmark_uses_wgmma,blocks,blocks_per_sm_requested,cache_policy,compute_capability,condition,cuda_device_index,cuda_elapsed_ms,cuda_visible_devices,device_index,device_name,driver_version,estimated_memory_gbps,estimated_tflops,fp16_ops_estimate,fp16_path,fp16_tensor_instruction_path,gpu_product_class,gpu_uuid,host_end_unix_ns,host_start_unix_ns,iters,kernel,l2_cache_bytes,mem_mib,mem_stride,memory_bytes_estimate,nvidia_smi_dmon_id,nvidia_smi_id,nvidia_smi_index,nvidia_smi_name,nvidia_smi_power_limit_w,nvml_energy_delta_j,nvml_energy_end_mj,nvml_energy_note,nvml_energy_start_mj,nvml_energy_supported,pci_bus_id,power_csv,power_logger_errors,recommended_cuda_arch,regs_per_block,repeat_index,repeats,role,run_id,runner_wall_end_unix_ns,runner_wall_start_unix_ns,schema_features,schema_version,shared_mem_per_block,sm_count,sm_util_csv,sm_util_logger_errors,suppress_output_store,threads,timed_kernel_global_input_loads,timed_kernel_global_output_stores,timed_kernel_has_intended_global_memory,timed_kernel_memory_provenance_note,unroll,validity_note,warmup,wgmma_supported,benchmark_schema_version,benchmark_schema_features,power_energy_j,avg_power_w,energy_source,power_trace_energy_j,power_trace_avg_power_w,power_trace_query_modes,avg_power_draw_w,avg_power_draw_average_w,avg_power_draw_instant_w,avg_power_limit_w,nvml_energy_counter_supported,energy_counter_vs_trace_delta_j,energy_counter_vs_trace_ratio,power_sample_count,sm_util_sample_count,avg_sm_clock_mhz,min_sm_clock_mhz,max_sm_clock_mhz,avg_temp_c,max_temp_c,avg_gpu_util_pct,max_gpu_util_pct,avg_sm_util_pct,max_sm_util_pct,mma_accumulator_bits_per_logical_mma,mma_arithmetic_read_bits_per_logical_mma,mma_flops_per_logical_mma,mma_input_bits_per_logical_mma,mma_instructions_per_logical_mma,mma_k,mma_logical_count_estimate,mma_logical_shape,mma_m,mma_n,mma_output_bits_per_logical_mma,mma_register_read_write_bits_per_logical_mma
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t192_b04_rep002_test_b7b5ac9b/bench.json,False,432,4,none,8.0,full5s_tensor_mma_f16acc_t192_b04,0,6362.52246094,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,284.783180845,1811939384623104,tensor_core_mma_m16n16k16_f16acc,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464770690693021,1780464764328152918,10666667,tensor_mma_f16acc,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,1062.399,143619161213,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143618098814,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t192_b04_rep002_test_b7b5ac9b/power.csv,[],80,65536,2,1,test,full5s_tensor_mma_f16acc_t192_b04_rep002_test_b7b5ac9b,1780464770811734439,1780464751389522726,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t192_b04_rep002_test_b7b5ac9b/sm_util.csv,[],True,192,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",1062.399,166.9771793656858,nvml_total_energy_counter,1060.4296015920913,166.6676491503902,average_instant,165.9465306122449,nan,165.9465306122449,400.0,True,1.9693984079085567,1.0018571703439358,49,7,1410.0,1410.0,1410.0,40.673469387755105,41.0,100.0,100.0,100.0,100.0,4096,12288,8192,8192,2,16,221184006912,m16n16k16,16,16,4096,16384
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t192_b08_rep002_baseline_df037e94/bench.json,False,864,8,none,8.0,full5s_tensor_mma_f16acc_t192_b08,0,5843.13769531,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,0,0,baseline_or_memory,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464778802825090,1780464772959678200,5333333,tensor_baseline_mov,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,804.716,143620214661,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143619409945,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t192_b08_rep002_baseline_df037e94/power.csv,[],80,65536,2,10,baseline,full5s_tensor_mma_f16acc_t192_b08_rep002_baseline_df037e94,1780464778922188312,1780464771581987407,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t192_b08_rep002_baseline_df037e94/sm_util.csv,"[""Unexpected nvidia-smi dmon output: '0'""]",True,192,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",804.716,137.719625254877,nvml_total_energy_counter,804.7656850075484,137.72812837973143,average_instant,137.66155555555557,nan,137.66155555555557,400.0,True,-0.04968500754841898,0.9999382615232308,45,6,1410.0,1410.0,1410.0,38.75555555555555,39.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t192_b08_rep002_test_0836460c/bench.json,False,864,8,none,8.0,full5s_tensor_mma_f16acc_t192_b08,0,6116.55175781,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,296.235409508,1811939214753792,tensor_core_mma_m16n16k16_f16acc,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464798251589122,1780464792135025859,5333333,tensor_mma_f16acc,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,1037.041,143623416574,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143622379533,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t192_b08_rep002_test_0836460c/power.csv,[],80,65536,2,1,test,full5s_tensor_mma_f16acc_t192_b08_rep002_test_0836460c,1780464798349073811,1780464779692061054,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t192_b08_rep002_test_0836460c/sm_util.csv,[],True,192,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",1037.041,169.54635395880152,nvml_total_energy_counter,1042.759381001178,170.48125494082348,average_instant,169.9204255319149,nan,169.9204255319149,400.0,True,-5.718381001178159,0.9945161068743512,47,6,1410.0,1410.0,1410.0,40.91489361702128,41.0,100.0,100.0,100.0,100.0,4096,12288,8192,8192,2,16,221183986176,m16n16k16,16,16,4096,16384
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t224_b08_rep002_baseline_c0019eab/bench.json,False,864,8,none,8.0,full5s_tensor_mma_f16acc_t224_b08,0,5908.79443359,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,0,0,baseline_or_memory,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464806186423949,1780464800277616349,4571429,tensor_baseline_mov,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,815.443,143624465817,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143623650374,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t224_b08_rep002_baseline_c0019eab/power.csv,[],80,65536,2,10,baseline,full5s_tensor_mma_f16acc_t224_b08_rep002_baseline_c0019eab,1780464806288454037,1780464798881929955,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t224_b08_rep002_baseline_c0019eab/sm_util.csv,[],True,224,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",815.443,138.00466273432224,nvml_total_energy_counter,809.5422433283093,137.00602526443902,average_instant,136.70260869565217,nan,136.70260869565217,400.0,True,5.900756671690715,1.0072890040270543,46,6,1410.0,1410.0,1410.0,38.80434782608695,39.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t224_b08_rep002_test_0fc069b2/bench.json,False,864,8,none,8.0,full5s_tensor_mma_f16acc_t224_b08,0,6081.80517578,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,297.92790882,1811939497869312,tensor_core_mma_m16n16k16_f16acc,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464825490826123,1780464819408987058,4571429,tensor_mma_f16acc,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,1042.67,143627663618,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143626620948,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t224_b08_rep002_test_0fc069b2/power.csv,[],80,65536,2,1,test,full5s_tensor_mma_f16acc_t224_b08_rep002_test_0fc069b2,1780464825600107061,1780464807031907887,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t224_b08_rep002_test_0fc069b2/sm_util.csv,[],True,224,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",1042.67,171.43991954676954,nvml_total_energy_counter,1046.8147137230137,172.12140974713768,average_instant,171.31934782608695,nan,171.31934782608695,400.0,True,-4.144713723013638,0.9960406424664467,46,6,1410.0,1410.0,1410.0,40.93478260869565,41.0,100.0,100.0,100.0,100.0,4096,12288,8192,8192,2,16,221184020736,m16n16k16,16,16,4096,16384
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t288_b08_rep002_baseline_17649876/bench.json,False,864,8,none,8.0,full5s_tensor_mma_f16acc_t288_b08,0,5569.84521484,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,0,0,baseline_or_memory,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464833149261611,1780464827579406129,3555556,tensor_baseline_mov,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,790.545,143628684383,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143627893838,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t288_b08_rep002_baseline_17649876/power.csv,[],80,65536,2,10,baseline,full5s_tensor_mma_f16acc_t288_b08_rep002_baseline_17649876,1780464833259992219,1780464826253339647,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t288_b08_rep002_baseline_17649876/sm_util.csv,[],True,288,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",790.545,141.93276693709373,nvml_total_energy_counter,779.2460350738539,139.90417481963922,average_instant,139.81651162790698,nan,139.81651162790698,400.0,True,11.298964926146027,1.0144998683568216,43,5,1410.0,1410.0,1410.0,38.95348837209303,39.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t288_b08_rep002_test_e2598ba0/bench.json,False,864,8,none,8.0,full5s_tensor_mma_f16acc_t288_b08,0,5893.14355469,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,307.465707848,1811939554492416,tensor_core_mma_m16n16k16_f16acc,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464852272849137,1780464846379691019,3555556,tensor_mma_f16acc,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,1032.897,143631877273,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143630844376,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t288_b08_rep002_test_e2598ba0/power.csv,[],80,65536,2,1,test,full5s_tensor_mma_f16acc_t288_b08_rep002_test_e2598ba0,1780464852376329960,1780464834380145001,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t288_b08_rep002_test_e2598ba0/sm_util.csv,[],True,288,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",1032.897,175.2705390417288,nvml_total_energy_counter,1027.0535268478945,174.27896999927307,average_instant,173.9771739130435,nan,173.9771739130435,400.0,True,5.843473152105389,1.0056895507384502,46,6,1410.0,1410.0,1410.0,41.69565217391305,42.0,100.0,100.0,100.0,100.0,4096,12288,8192,8192,2,16,221184027648,m16n16k16,16,16,4096,16384
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b08_rep002_baseline_c26af48c/bench.json,False,864,8,none,8.0,full5s_tensor_mma_f16acc_t320_b08,0,5461.42822266,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,0,0,baseline_or_memory,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464860385915459,1780464854924472451,3200000,tensor_baseline_mov,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,779.034,143632939596,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143632160562,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b08_rep002_baseline_c26af48c/power.csv,[],80,65536,2,10,baseline,full5s_tensor_mma_f16acc_t320_b08_rep002_baseline_c26af48c,1780464860490560794,1780464853615540743,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b08_rep002_baseline_c26af48c/sm_util.csv,[],True,320,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",779.034,142.64252119061936,nvml_total_energy_counter,773.0921508616825,141.55455796741742,average_instant,141.17023255813953,nan,141.17023255813953,400.0,True,5.94184913831748,1.0076858226172583,43,5,1410.0,1410.0,1410.0,38.95348837209303,39.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b08_rep002_test_1fdb2bcd/bench.json,False,864,8,none,8.0,full5s_tensor_mma_f16acc_t320_b08,0,5891.47753906,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,307.552615789,1811939328000000,tensor_core_mma_m16n16k16_f16acc,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464878619232012,1780464872727682278,3200000,tensor_mma_f16acc,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,1034.852,143636062700,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143635027848,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b08_rep002_test_1fdb2bcd/power.csv,[],80,65536,2,1,test,full5s_tensor_mma_f16acc_t320_b08_rep002_test_1fdb2bcd,1780464878726258818,1780464860733456986,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b08_rep002_test_1fdb2bcd/sm_util.csv,[],True,320,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",1034.852,175.65021882576883,nvml_total_energy_counter,1028.1365855013214,174.51038044675553,average_instant,174.205,nan,174.205,400.0,True,6.715414498678683,1.006531636548469,46,6,1410.0,1410.0,1410.0,41.869565217391305,42.0,100.0,100.0,100.0,100.0,4096,12288,8192,8192,2,16,221184000000,m16n16k16,16,16,4096,16384
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/long5s_tensor_mma_f16acc_t384_b2_rep002_baseline_9ab4a5b0/bench.json,False,216,2,none,8.0,long5s_tensor_mma_f16acc_t384_b2,0,5771.15625,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,0,0,baseline_or_memory,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464886095170819,1780464880324003979,10666667,tensor_baseline_mov,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,792.184,143637064593,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143636272409,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/long5s_tensor_mma_f16acc_t384_b2_rep002_baseline_9ab4a5b0/power.csv,[],80,65536,2,10,baseline,long5s_tensor_mma_f16acc_t384_b2_rep002_baseline_9ab4a5b0,1780464886202455343,1780464878958607806,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/long5s_tensor_mma_f16acc_t384_b2_rep002_baseline_9ab4a5b0/sm_util.csv,"[""Unexpected nvidia-smi dmon output: '0'""]",True,384,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",792.184,137.26582889778317,nvml_total_energy_counter,795.487073065852,137.8381694932687,average_instant,137.90272727272728,nan,137.90272727272728,400.0,True,-3.303073065852004,0.9958477350824548,44,6,1410.0,1410.0,1410.0,38.97727272727273,39.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,
